

------------------------------------------------------------------------------------
	WALSH TABLE : [[1, 1, 1, 1], [1, -1, 1, -1], [1, 1, -1, -1], [1, -1, -1, 1]]        
------------------------------------------------------------------------------------


03/10/2021 07:37:45 ||| SENDER-4     ||  DATA BIT SEND 1
03/10/2021 07:37:45 ||| CHANNEL...   ||  [1, -1, -1, 1]
03/10/2021 07:37:45 ||| CHANNEL...   ||  [1, -1, 1, -1]
03/10/2021 07:37:45 ||| SENDER-2     ||  DATA BIT SEND 1
03/10/2021 07:37:45 ||| RECEIVER-1   ||  BIT RECEIVED : 1
03/10/2021 07:37:45 ||| RECEIVER-2   ||  BIT RECEIVED : 1
03/10/2021 07:37:45 ||| RECEIVER-3   ||  BIT RECEIVED : 1
03/10/2021 07:37:46 ||| CHANNEL...   ||  [-1, -1, -1, -1]
03/10/2021 07:37:46 ||| CHANNEL...   ||  [-1, -1, 1, 1]
03/10/2021 07:37:46 ||| SENDER-3     ||  DATA BIT SEND -1
03/10/2021 07:37:46 ||| CHANNEL...   ||  [-1, 1, 1, -1]
03/10/2021 07:37:46 ||| SENDER-4     ||  DATA BIT SEND -1
03/10/2021 07:37:46 ||| CHANNEL...   ||  [-1, 1, -1, 1]-1
03/10/2021 07:37:46 ||| RECEIVER-2   ||  BIT RECEIVED : 0
03/10/2021 07:37:46 ||| RECEIVER-4   ||  BIT RECEIVED : 0
03/10/2021 07:37:46 ||| RECEIVER-3   ||  BIT RECEIVED : 0
03/10/2021 07:37:47 ||| CHANNEL...   ||  [1, 1, 1, 1]
03/10/2021 07:37:47 ||| SENDER-1     ||  DATA BIT SEND 1
03/10/2021 07:37:47 ||| CHANNEL...   ||  [1, 1, -1, -1]
03/10/2021 07:37:47 ||| SENDER-3     ||  DATA BIT SEND 1
03/10/2021 07:37:47 ||| CHANNEL...   ||  [1, -1, -1, 1]
03/10/2021 07:37:47 ||| SENDER-4     ||  DATA BIT SEND 1
03/10/2021 07:37:47 ||| CHANNEL...   ||  [1, -1, 1, -1]
03/10/2021 07:37:47 ||| SENDER-2     ||  DATA BIT SEND 1
03/10/2021 07:37:47 ||| RECEIVER-2   ||  BIT RECEIVED : 1
03/10/2021 07:37:47 ||| RECEIVER-4   ||  BIT RECEIVED : 1
03/10/2021 07:37:47 ||| RECEIVER-3   ||  BIT RECEIVED : 1

03/10/2021 07:37:47 ||| DATA : [0, 1, 1, 0, 1, 1, 0, 1]

03/10/2021 07:37:47 ||| DATA : [0, 1, 1, 0, 1, 1, 0, 1]

03/10/2021 07:37:47 ||| DATA : [0, 1, 1, 0, 1, 1, 0, 1]

03/10/2021 07:37:47 ||| CHAR RECEIVED : m


03/10/2021 07:37:47 ||| CHAR RECEIVED : m


03/10/2021 07:37:47 ||| CHAR RECEIVED : m


03/10/2021 07:37:47 ||| CHAR RECEIVED : m

03/10/2021 07:37:48 ||| SENDER-1     ||  DATA BIT SEND -1
03/10/2021 07:37:48 ||| CHANNEL...   ||  [-1, -1, 1, 1]
03/10/2021 07:37:48 ||| SENDER-3     ||  DATA BIT SEND -1
03/10/2021 07:37:48 ||| CHANNEL...   ||  [-1, 1, 1, -1]-1
03/10/2021 07:37:48 ||| CHANNEL...   ||  [-1, 1, -1, 1]-1
03/10/2021 07:37:48 ||| RECEIVER-1   ||  BIT RECEIVED : 0
03/10/2021 07:37:48 ||| RECEIVER-2   ||  BIT RECEIVED : 0
03/10/2021 07:37:48 ||| RECEIVER-3   ||  BIT RECEIVED : 0
03/10/2021 07:37:48 ||| RECEIVER-4   ||  BIT RECEIVED : 0
03/10/2021 07:37:49 ||| CHANNEL...   ||  [-1, -1, -1, -1]
03/10/2021 07:37:49 ||| CHANNEL...   ||  [-1, -1, 1, 1]
03/10/2021 07:37:49 ||| SENDER-3     ||  DATA BIT SEND -1
03/10/2021 07:37:49 ||| CHANNEL...   ||  [-1, 1, 1, -1]-1
03/10/2021 07:37:49 ||| SENDER-2     ||  DATA BIT SEND -1
03/10/2021 07:37:49 ||| RECEIVER-1   ||  BIT RECEIVED : 0
03/10/2021 07:37:49 ||| RECEIVER-2   ||  BIT RECEIVED : 0
03/10/2021 07:37:49 ||| RECEIVER-4   ||  BIT RECEIVED : 0
03/10/2021 07:37:49 ||| RECEIVER-3   ||  BIT RECEIVED : 0
03/10/2021 07:37:50 ||| CHANNEL...   ||  [1, 1, 1, 1]
03/10/2021 07:37:50 ||| SENDER-1     ||  DATA BIT SEND 1
03/10/2021 07:37:50 ||| CHANNEL...   ||  [1, 1, -1, -1]
03/10/2021 07:37:50 ||| SENDER-3     ||  DATA BIT SEND 1
03/10/2021 07:37:50 ||| CHANNEL...   ||  [1, -1, -1, 1]1
03/10/2021 07:37:50 ||| SENDER-2     ||  DATA BIT SEND 1
03/10/2021 07:37:50 ||| RECEIVER-2   ||  BIT RECEIVED : 1
03/10/2021 07:37:50 ||| RECEIVER-4   ||  BIT RECEIVED : 1
03/10/2021 07:37:50 ||| RECEIVER-3   ||  BIT RECEIVED : 1
03/10/2021 07:37:51 ||| CHANNEL...   ||  [-1, -1, -1, -1]
03/10/2021 07:37:51 ||| CHANNEL...   ||  [-1, -1, 1, 1]-1
03/10/2021 07:37:51 ||| SENDER-4     ||  DATA BIT SEND -1
03/10/2021 07:37:51 ||| CHANNEL...   ||  [-1, 1, 1, -1]
03/10/2021 07:37:51 ||| CHANNEL...   ||  [-1, 1, -1, 1]
03/10/2021 07:37:51 ||| RECEIVER-1   ||  BIT RECEIVED : 0
03/10/2021 07:37:51 ||| RECEIVER-3   ||  BIT RECEIVED : 0
03/10/2021 07:37:51 ||| RECEIVER-4   ||  BIT RECEIVED : 0
03/10/2021 07:37:51 ||| RECEIVER-2   ||  BIT RECEIVED : 0
03/10/2021 07:37:51 ||| SENDER-2     ||  DATA BIT SEND -1
03/10/2021 07:37:52 ||| CHANNEL...   ||  [-1, -1, -1, -1]
03/10/2021 07:37:52 ||| SENDER-1     ||  DATA BIT SEND -1
03/10/2021 07:37:52 ||| CHANNEL...   ||  [-1, -1, 1, 1]
03/10/2021 07:37:52 ||| SENDER-3     ||  DATA BIT SEND -1
03/10/2021 07:37:52 ||| CHANNEL...   ||  [-1, 1, 1, -1]
03/10/2021 07:37:52 ||| SENDER-2     ||  DATA BIT SEND -1
03/10/2021 07:37:52 ||| CHANNEL...   ||  [-1, 1, -1, 1]
03/10/2021 07:37:52 ||| RECEIVER-1   ||  BIT RECEIVED : 0
03/10/2021 07:37:52 ||| RECEIVER-2   ||  BIT RECEIVED : 0
03/10/2021 07:37:52 ||| RECEIVER-4   ||  BIT RECEIVED : 0
03/10/2021 07:37:52 ||| RECEIVER-3   ||  BIT RECEIVED : 0
03/10/2021 07:37:52 ||| SENDER-4     ||  DATA BIT SEND -1
03/10/2021 07:37:53 ||| CHANNEL...   ||  [-1, -1, -1, -1]
03/10/2021 07:37:53 ||| CHANNEL...   ||  [-1, -1, 1, 1]-1
03/10/2021 07:37:53 ||| CHANNEL...   ||  [-1, 1, -1, 1]
03/10/2021 07:37:53 ||| SENDER-4     ||  DATA BIT SEND -1
03/10/2021 07:37:53 ||| SENDER-2     ||  DATA BIT SEND -1
03/10/2021 07:37:53 ||| CHANNEL...   ||  [-1, 1, 1, -1]
03/10/2021 07:37:53 ||| RECEIVER-2   ||  BIT RECEIVED : 0
03/10/2021 07:37:53 ||| RECEIVER-4   ||  BIT RECEIVED : 0
03/10/2021 07:37:53 ||| RECEIVER-3   ||  BIT RECEIVED : 0
03/10/2021 07:37:54 ||| CHANNEL...   ||  [-1, -1, -1, -1]
03/10/2021 07:37:54 ||| SENDER-1     ||  DATA BIT SEND -1
03/10/2021 07:37:54 ||| CHANNEL...   ||  [-1, -1, 1, 1]-1
03/10/2021 07:37:54 ||| CHANNEL...   ||  [-1, 1, -1, 1]
03/10/2021 07:37:54 ||| SENDER-2     ||  DATA BIT SEND -1
03/10/2021 07:37:54 ||| SENDER-4     ||  DATA BIT SEND -1
03/10/2021 07:37:54 ||| CHANNEL...   ||  [-1, 1, 1, -1]
03/10/2021 07:37:54 ||| RECEIVER-2   ||  BIT RECEIVED : 0
03/10/2021 07:37:54 ||| RECEIVER-4   ||  BIT RECEIVED : 0
03/10/2021 07:37:54 ||| RECEIVER-3   ||  BIT RECEIVED : 0
03/10/2021 07:37:55 ||| SENDER-1     ||  DATA BIT SEND -1
03/10/2021 07:37:55 ||| CHANNEL...   ||  [-1, -1, -1, -1]
03/10/2021 07:37:55 ||| SENDER-3     ||  DATA BIT SEND -1
03/10/2021 07:37:55 ||| SENDER-4     ||  DATA BIT SEND -1
03/10/2021 07:37:55 ||| CHANNEL...   ||  [-1, 1, 1, -1]
03/10/2021 07:37:55 ||| CHANNEL...   ||  [-1, 1, -1, 1]
03/10/2021 07:37:55 ||| RECEIVER-1   ||  BIT RECEIVED : 0
03/10/2021 07:37:55 ||| RECEIVER-2   ||  BIT RECEIVED : 0
03/10/2021 07:37:55 ||| RECEIVER-4   ||  BIT RECEIVED : 0
03/10/2021 07:37:55 ||| RECEIVER-3   ||  BIT RECEIVED : 0

03/10/2021 07:37:55 ||| DATA : [0, 0, 1, 0, 0, 0, 0, 0]

03/10/2021 07:37:55 ||| DATA : [0, 0, 1, 0, 0, 0, 0, 0]

03/10/2021 07:37:55 ||| DATA : [0, 0, 1, 0, 0, 0, 0, 0]

03/10/2021 07:37:55 ||| CHAR RECEIVED :  


03/10/2021 07:37:55 ||| CHAR RECEIVED :  


03/10/2021 07:37:55 ||| CHAR RECEIVED :  

03/10/2021 07:37:56 ||| SENDER-1     ||  DATA BIT SEND -1
03/10/2021 07:37:56 ||| SENDER-3     ||  DATA BIT SEND -1
03/10/2021 07:37:56 ||| CHANNEL...   ||  [-1, -1, 1, 1]
03/10/2021 07:37:56 ||| SENDER-4     ||  DATA BIT SEND -1
03/10/2021 07:37:56 ||| CHANNEL...   ||  [-1, 1, -1, 1]
03/10/2021 07:37:56 ||| CHANNEL...   ||  [-1, 1, 1, -1]
03/10/2021 07:37:56 ||| RECEIVER-1   ||  BIT RECEIVED : 0
03/10/2021 07:37:56 ||| RECEIVER-2   ||  BIT RECEIVED : 0
03/10/2021 07:37:56 ||| RECEIVER-3   ||  BIT RECEIVED : 0
03/10/2021 07:37:57 ||| CHANNEL...   ||  [1, 1, 1, 1]
03/10/2021 07:37:57 ||| SENDER-1     ||  DATA BIT SEND 1
03/10/2021 07:37:57 ||| CHANNEL...   ||  [1, 1, -1, -1]
03/10/2021 07:37:57 ||| SENDER-3     ||  DATA BIT SEND 1
03/10/2021 07:37:57 ||| SENDER-4     ||  DATA BIT SEND 1
03/10/2021 07:37:57 ||| CHANNEL...   ||  [1, -1, -1, 1]
03/10/2021 07:37:57 ||| SENDER-2     ||  DATA BIT SEND 1
03/10/2021 07:37:57 ||| CHANNEL...   ||  [1, -1, 1, -1]
03/10/2021 07:37:57 ||| RECEIVER-1   ||  BIT RECEIVED : 1
03/10/2021 07:37:57 ||| RECEIVER-3   ||  BIT RECEIVED : 1
03/10/2021 07:37:57 ||| RECEIVER-4   ||  BIT RECEIVED : 1
03/10/2021 07:37:57 ||| RECEIVER-2   ||  BIT RECEIVED : 1
03/10/2021 07:37:58 ||| CHANNEL...   ||  [-1, -1, -1, -1]
03/10/2021 07:37:58 ||| SENDER-1     ||  DATA BIT SEND -1
03/10/2021 07:37:58 ||| CHANNEL...   ||  [-1, -1, 1, 1]
03/10/2021 07:37:58 ||| SENDER-3     ||  DATA BIT SEND -1
03/10/2021 07:37:58 ||| SENDER-4     ||  DATA BIT SEND -1
03/10/2021 07:37:58 ||| CHANNEL...   ||  [-1, 1, -1, 1]
03/10/2021 07:37:58 ||| CHANNEL...   ||  [-1, 1, 1, -1]
03/10/2021 07:37:58 ||| RECEIVER-1   ||  BIT RECEIVED : 0
03/10/2021 07:37:58 ||| RECEIVER-4   ||  BIT RECEIVED : 0
03/10/2021 07:37:58 ||| RECEIVER-3   ||  BIT RECEIVED : 0
03/10/2021 07:37:59 ||| SENDER-1     ||  DATA BIT SEND -1
03/10/2021 07:37:59 ||| CHANNEL...   ||  [-1, -1, -1, -1]
03/10/2021 07:37:59 ||| CHANNEL...   ||  [-1, -1, 1, 1]
03/10/2021 07:37:59 ||| SENDER-3     ||  DATA BIT SEND -1
03/10/2021 07:37:59 ||| CHANNEL...   ||  [-1, 1, 1, -1]
03/10/2021 07:37:59 ||| SENDER-2     ||  DATA BIT SEND -1
03/10/2021 07:37:59 ||| CHANNEL...   ||  [-1, 1, -1, 1]
03/10/2021 07:37:59 ||| RECEIVER-1   ||  BIT RECEIVED : 0
03/10/2021 07:37:59 ||| RECEIVER-2   ||  BIT RECEIVED : 0
03/10/2021 07:37:59 ||| RECEIVER-4   ||  BIT RECEIVED : 0
03/10/2021 07:37:59 ||| SENDER-4     ||  DATA BIT SEND -1
03/10/2021 07:37:59 ||| RECEIVER-3   ||  BIT RECEIVED : 0
03/10/2021 07:38:00 ||| CHANNEL...   ||  [-1, -1, -1, -1]
03/10/2021 07:38:00 ||| SENDER-1     ||  DATA BIT SEND -1
03/10/2021 07:38:00 ||| SENDER-3     ||  DATA BIT SEND -1
03/10/2021 07:38:00 ||| CHANNEL...   ||  [-1, -1, 1, 1]
03/10/2021 07:38:00 ||| CHANNEL...   ||  [-1, 1, -1, 1]
03/10/2021 07:38:00 ||| CHANNEL...   ||  [-1, 1, 1, -1]
03/10/2021 07:38:00 ||| SENDER-4     ||  DATA BIT SEND -1
03/10/2021 07:38:00 ||| RECEIVER-2   ||  BIT RECEIVED : 0
03/10/2021 07:38:00 ||| RECEIVER-4   ||  BIT RECEIVED : 0
03/10/2021 07:38:00 ||| RECEIVER-3   ||  BIT RECEIVED : 0
03/10/2021 07:38:00 ||| SENDER-2     ||  DATA BIT SEND -1
03/10/2021 07:38:01 ||| CHANNEL...   ||  [-1, -1, -1, -1]
03/10/2021 07:38:01 ||| SENDER-1     ||  DATA BIT SEND -1
03/10/2021 07:38:01 ||| SENDER-3     ||  DATA BIT SEND -1
03/10/2021 07:38:01 ||| CHANNEL...   ||  [-1, -1, 1, 1]
03/10/2021 07:38:01 ||| SENDER-2     ||  DATA BIT SEND 
03/10/2021 07:38:01 ||| SENDER-4     ||  DATA BIT SEND -1
03/10/2021 07:38:01 ||| CHANNEL...   ||  [-1, 1, 1, -1]
03/10/2021 07:38:01 ||| RECEIVER-1   ||  BIT RECEIVED : 0
03/10/2021 07:38:01 ||| RECEIVER-2   ||  BIT RECEIVED : 0
03/10/2021 07:38:01 ||| RECEIVER-4   ||  BIT RECEIVED : 0
03/10/2021 07:38:02 ||| CHANNEL...   ||  [-1, -1, -1, -1]
03/10/2021 07:38:02 ||| CHANNEL...   ||  [-1, -1, 1, 1]-1
03/10/2021 07:38:02 ||| CHANNEL...   ||  [-1, 1, 1, -1]
03/10/2021 07:38:02 ||| CHANNEL...   ||  [-1, 1, -1, 1]-1
03/10/2021 07:38:02 ||| SENDER-2     ||  DATA BIT SEND -1
03/10/2021 07:38:02 ||| RECEIVER-2   ||  BIT RECEIVED : 0
03/10/2021 07:38:02 ||| RECEIVER-4   ||  BIT RECEIVED : 0
03/10/2021 07:38:02 ||| RECEIVER-3   ||  BIT RECEIVED : 0
03/10/2021 07:38:03 ||| CHANNEL...   ||  [1, 1, 1, 1]
03/10/2021 07:38:03 ||| SENDER-1     ||  DATA BIT SEND 1
03/10/2021 07:38:03 ||| CHANNEL...   ||  [1, 1, -1, -1]
03/10/2021 07:38:03 ||| SENDER-3     ||  DATA BIT SEND 1
03/10/2021 07:38:03 ||| CHANNEL...   ||  [1, -1, 1, -1]1
03/10/2021 07:38:03 ||| CHANNEL...   ||  [1, -1, -1, 1]1
03/10/2021 07:38:03 ||| RECEIVER-2   ||  BIT RECEIVED : 1
03/10/2021 07:38:03 ||| RECEIVER-3   ||  BIT RECEIVED : 1

03/10/2021 07:38:03 ||| DATA : [0, 1, 0, 0, 0, 0, 0, 1]

03/10/2021 07:38:03 ||| DATA : [0, 1, 0, 0, 0, 0, 0, 1]

03/10/2021 07:38:03 ||| DATA : [0, 1, 0, 0, 0, 0, 0, 1]

03/10/2021 07:38:03 ||| DATA : [0, 1, 0, 0, 0, 0, 0, 1]

03/10/2021 07:38:03 ||| CHAR RECEIVED : A


03/10/2021 07:38:03 ||| CHAR RECEIVED : A


03/10/2021 07:38:03 ||| CHAR RECEIVED : A


03/10/2021 07:38:03 ||| CHAR RECEIVED : A

03/10/2021 07:38:04 ||| CHANNEL...   ||  [-1, -1, -1, -1]
03/10/2021 07:38:04 ||| CHANNEL...   ||  [-1, -1, 1, 1]
03/10/2021 07:38:04 ||| SENDER-3     ||  DATA BIT SEND -1
03/10/2021 07:38:04 ||| SENDER-2     ||  DATA BIT SEND -1
03/10/2021 07:38:04 ||| CHANNEL...   ||  [-1, 1, -1, 1]
03/10/2021 07:38:04 ||| SENDER-4     ||  DATA BIT SEND -1
03/10/2021 07:38:04 ||| CHANNEL...   ||  [-1, 1, 1, -1]
03/10/2021 07:38:04 ||| RECEIVER-2   ||  BIT RECEIVED : 0
03/10/2021 07:38:04 ||| RECEIVER-3   ||  BIT RECEIVED : 0
03/10/2021 07:38:04 ||| RECEIVER-4   ||  BIT RECEIVED : 0
03/10/2021 07:38:05 ||| SENDER-1     ||  DATA BIT SEND 1
03/10/2021 07:38:05 ||| CHANNEL...   ||  [1, 1, 1, 1]
03/10/2021 07:38:05 ||| CHANNEL...   ||  [1, 1, -1, -1]1
03/10/2021 07:38:05 ||| CHANNEL...   ||  [1, -1, 1, -1]1
03/10/2021 07:38:05 ||| CHANNEL...   ||  [1, -1, -1, 1]
03/10/2021 07:38:05 ||| SENDER-2     ||  DATA BIT SEND 1
03/10/2021 07:38:05 ||| RECEIVER-1   ||  BIT RECEIVED : 1
03/10/2021 07:38:05 ||| RECEIVER-2   ||  BIT RECEIVED : 1
03/10/2021 07:38:05 ||| RECEIVER-4   ||  BIT RECEIVED : 1
03/10/2021 07:38:05 ||| RECEIVER-3   ||  BIT RECEIVED : 1
03/10/2021 07:38:06 ||| CHANNEL...   ||  [1, 1, 1, 1]
03/10/2021 07:38:06 ||| SENDER-1     ||  DATA BIT SEND 1
03/10/2021 07:38:06 ||| CHANNEL...   ||  [1, 1, -1, -1]
03/10/2021 07:38:06 ||| SENDER-3     ||  DATA BIT SEND 1
03/10/2021 07:38:06 ||| CHANNEL...   ||  [1, -1, 1, -1]
03/10/2021 07:38:06 ||| SENDER-2     ||  DATA BIT SEND 1
03/10/2021 07:38:06 ||| SENDER-4     ||  DATA BIT SEND 1
03/10/2021 07:38:06 ||| RECEIVER-1   ||  BIT RECEIVED : 1
03/10/2021 07:38:06 ||| RECEIVER-2   ||  BIT RECEIVED : 1
03/10/2021 07:38:06 ||| RECEIVER-3   ||  BIT RECEIVED : 1
03/10/2021 07:38:07 ||| CHANNEL...   ||  [1, 1, 1, 1]
03/10/2021 07:38:07 ||| SENDER-1     ||  DATA BIT SEND 1
03/10/2021 07:38:07 ||| SENDER-3     ||  DATA BIT SEND 1
03/10/2021 07:38:07 ||| SENDER-4     ||  DATA BIT SEND 1
03/10/2021 07:38:07 ||| CHANNEL...   ||  [1, -1, -1, 1]
03/10/2021 07:38:07 ||| SENDER-2     ||  DATA BIT SEND 1
03/10/2021 07:38:07 ||| CHANNEL...   ||  [1, -1, 1, -1]
03/10/2021 07:38:07 ||| RECEIVER-1   ||  BIT RECEIVED : 1
03/10/2021 07:38:07 ||| RECEIVER-2   ||  BIT RECEIVED : 1
03/10/2021 07:38:07 ||| RECEIVER-4   ||  BIT RECEIVED : 1
03/10/2021 07:38:07 ||| RECEIVER-3   ||  BIT RECEIVED : 1
03/10/2021 07:38:08 ||| CHANNEL...   ||  [-1, -1, -1, -1]
03/10/2021 07:38:08 ||| CHANNEL...   ||  [-1, -1, 1, 1]-1
03/10/2021 07:38:08 ||| CHANNEL...   ||  [-1, 1, -1, 1]
03/10/2021 07:38:08 ||| SENDER-2     ||  DATA BIT SEND -1
03/10/2021 07:38:08 ||| RECEIVER-1   ||  BIT RECEIVED : 0
03/10/2021 07:38:08 ||| RECEIVER-2   ||  BIT RECEIVED : 0
03/10/2021 07:38:08 ||| RECEIVER-4   ||  BIT RECEIVED : 0
03/10/2021 07:38:08 ||| RECEIVER-3   ||  BIT RECEIVED : 0
03/10/2021 07:38:08 ||| SENDER-4     ||  DATA BIT SEND -1
03/10/2021 07:38:09 ||| CHANNEL...   ||  [1, 1, 1, 1]D 1
03/10/2021 07:38:09 ||| CHANNEL...   ||  [1, 1, -1, -1]
03/10/2021 07:38:09 ||| SENDER-3     ||  DATA BIT SEND 1
03/10/2021 07:38:09 ||| CHANNEL...   ||  [1, -1, -1, 1]
03/10/2021 07:38:09 ||| SENDER-4     ||  DATA BIT SEND 1
03/10/2021 07:38:09 ||| SENDER-2     ||  DATA BIT SEND 1
03/10/2021 07:38:09 ||| CHANNEL...   ||  [1, -1, 1, -1]
03/10/2021 07:38:09 ||| RECEIVER-2   ||  BIT RECEIVED : 1
03/10/2021 07:38:09 ||| RECEIVER-4   ||  BIT RECEIVED : 1
03/10/2021 07:38:09 ||| RECEIVER-3   ||  BIT RECEIVED : 1
03/10/2021 07:38:10 ||| CHANNEL...   ||  [-1, -1, -1, -1]
03/10/2021 07:38:10 ||| CHANNEL...   ||  [-1, -1, 1, 1]
03/10/2021 07:38:10 ||| SENDER-3     ||  DATA BIT SEND -1
03/10/2021 07:38:10 ||| SENDER-2     ||  DATA BIT SEND -1
03/10/2021 07:38:10 ||| SENDER-4     ||  DATA BIT SEND -1
03/10/2021 07:38:10 ||| CHANNEL...   ||  [-1, 1, 1, -1]
03/10/2021 07:38:10 ||| RECEIVER-1   ||  BIT RECEIVED : 0
03/10/2021 07:38:10 ||| RECEIVER-2   ||  BIT RECEIVED : 0
03/10/2021 07:38:10 ||| RECEIVER-3   ||  BIT RECEIVED : 0
03/10/2021 07:38:11 ||| CHANNEL...   ||  [-1, -1, -1, -1]
03/10/2021 07:38:11 ||| SENDER-3     ||  DATA BIT SEND -1
03/10/2021 07:38:11 ||| CHANNEL...   ||  [-1, -1, 1, 1]
03/10/2021 07:38:11 ||| SENDER-4     ||  DATA BIT SEND -1
03/10/2021 07:38:11 ||| CHANNEL...   ||  [-1, 1, 1, -1]
03/10/2021 07:38:11 ||| SENDER-2     ||  DATA BIT SEND -1
03/10/2021 07:38:11 ||| CHANNEL...   ||  [-1, 1, -1, 1]
03/10/2021 07:38:11 ||| RECEIVER-1   ||  BIT RECEIVED : 0
03/10/2021 07:38:11 ||| RECEIVER-2   ||  BIT RECEIVED : 0
03/10/2021 07:38:11 ||| RECEIVER-3   ||  BIT RECEIVED : 0
03/10/2021 07:38:11 ||| RECEIVER-4   ||  BIT RECEIVED : 0

03/10/2021 07:38:11 ||| DATA : [0, 1, 1, 1, 0, 1, 0, 0]

03/10/2021 07:38:11 ||| DATA : [0, 1, 1, 1, 0, 1, 0, 0]

03/10/2021 07:38:11 ||| DATA : [0, 1, 1, 1, 0, 1, 0, 0]

03/10/2021 07:38:11 ||| DATA : [0, 1, 1, 1, 0, 1, 0, 0]

03/10/2021 07:38:11 ||| CHAR RECEIVED : t


03/10/2021 07:38:11 ||| CHAR RECEIVED : t


03/10/2021 07:38:11 ||| CHAR RECEIVED : t


03/10/2021 07:38:11 ||| CHAR RECEIVED : t

03/10/2021 07:38:12 ||| CHANNEL...   ||  [-1, -1, -1, -1]
03/10/2021 07:38:12 ||| CHANNEL...   ||  [-1, -1, 1, 1]
03/10/2021 07:38:12 ||| SENDER-3     ||  DATA BIT SEND -1
03/10/2021 07:38:12 ||| SENDER-2     ||  DATA BIT SEND -1
03/10/2021 07:38:12 ||| CHANNEL...   ||  [-1, 1, -1, 1]
03/10/2021 07:38:12 ||| SENDER-4     ||  DATA BIT SEND -1
03/10/2021 07:38:12 ||| CHANNEL...   ||  [-1, 1, 1, -1]
03/10/2021 07:38:12 ||| RECEIVER-1   ||  BIT RECEIVED : 0
03/10/2021 07:38:12 ||| RECEIVER-3   ||  BIT RECEIVED : 0
03/10/2021 07:38:12 ||| RECEIVER-4   ||  BIT RECEIVED : 0
03/10/2021 07:38:13 ||| CHANNEL...   ||  [1, 1, 1, 1]
03/10/2021 07:38:13 ||| SENDER-1     ||  DATA BIT SEND 1
03/10/2021 07:38:13 ||| CHANNEL...   ||  [1, 1, -1, -1]
03/10/2021 07:38:13 ||| SENDER-3     ||  DATA BIT SEND 1
03/10/2021 07:38:14 ||| CHANNEL...   ||  [1, -1, -1, 1]
03/10/2021 07:38:14 ||| SENDER-2     ||  DATA BIT SEND 1
03/10/2021 07:38:14 ||| CHANNEL...   ||  [1, -1, 1, -1]
03/10/2021 07:38:14 ||| RECEIVER-1   ||  BIT RECEIVED : 1
03/10/2021 07:38:14 ||| RECEIVER-2   ||  BIT RECEIVED : 1
03/10/2021 07:38:14 ||| RECEIVER-4   ||  BIT RECEIVED : 1
03/10/2021 07:38:14 ||| RECEIVER-3   ||  BIT RECEIVED : 1
03/10/2021 07:38:14 ||| CHANNEL...   ||  [1, 1, 1, 1]D 1
03/10/2021 07:38:14 ||| SENDER-3     ||  DATA BIT SEND 1
03/10/2021 07:38:15 ||| CHANNEL...   ||  [1, -1, -1, 1]
03/10/2021 07:38:15 ||| SENDER-2     ||  DATA BIT SEND 1
03/10/2021 07:38:15 ||| CHANNEL...   ||  [1, -1, 1, -1]
03/10/2021 07:38:15 ||| RECEIVER-1   ||  BIT RECEIVED : 1
03/10/2021 07:38:15 ||| RECEIVER-4   ||  BIT RECEIVED : 1
03/10/2021 07:38:15 ||| RECEIVER-2   ||  BIT RECEIVED : 1
03/10/2021 07:38:15 ||| SENDER-4     ||  DATA BIT SEND 1
03/10/2021 07:38:15 ||| CHANNEL...   ||  [-1, -1, -1, -1]
03/10/2021 07:38:15 ||| SENDER-1     ||  DATA BIT SEND -1
03/10/2021 07:38:15 ||| SENDER-3     ||  DATA BIT SEND -1
03/10/2021 07:38:15 ||| CHANNEL...   ||  [-1, -1, 1, 1]
03/10/2021 07:38:16 ||| CHANNEL...   ||  [-1, 1, 1, -1]-1
03/10/2021 07:38:16 ||| SENDER-2     ||  DATA BIT SEND -1
03/10/2021 07:38:16 ||| CHANNEL...   ||  [-1, 1, -1, 1]
03/10/2021 07:38:16 ||| RECEIVER-2   ||  BIT RECEIVED : 0
03/10/2021 07:38:16 ||| RECEIVER-4   ||  BIT RECEIVED : 0
03/10/2021 07:38:16 ||| RECEIVER-3   ||  BIT RECEIVED : 0
03/10/2021 07:38:16 ||| CHANNEL...   ||  [-1, -1, -1, -1]
03/10/2021 07:38:16 ||| SENDER-1     ||  DATA BIT SEND -1
03/10/2021 07:38:16 ||| CHANNEL...   ||  [-1, -1, 1, 1]
03/10/2021 07:38:16 ||| SENDER-3     ||  DATA BIT SEND -1
03/10/2021 07:38:17 ||| SENDER-4     ||  DATA BIT SEND -1
03/10/2021 07:38:17 ||| CHANNEL...   ||  [-1, 1, 1, -1]
03/10/2021 07:38:17 ||| RECEIVER-1   ||  BIT RECEIVED : 0
03/10/2021 07:38:17 ||| RECEIVER-4   ||  BIT RECEIVED : 0
03/10/2021 07:38:17 ||| RECEIVER-3   ||  BIT RECEIVED : 0
03/10/2021 07:38:17 ||| RECEIVER-2   ||  BIT RECEIVED : 0
03/10/2021 07:38:17 ||| SENDER-2     ||  DATA BIT SEND -1
03/10/2021 07:38:17 ||| CHANNEL...   ||  [-1, -1, -1, -1]
03/10/2021 07:38:17 ||| SENDER-1     ||  DATA BIT SEND -1
03/10/2021 07:38:17 ||| CHANNEL...   ||  [-1, -1, 1, 1]
